week_num,Pools_Tested,Positive_Pools,Total_Tested,MIR,Avg_TMAX,Total_PRCP,week_num.y.y,Hrs_Above_80_lag,Hrs_Above_75_lag,Hrs_Below_50_lag,Hrs_Between_50_86_lag,Avg_HourlyDryBulbTemp_lag,Avg_HourlyWetBulbTemp_lag,Hrs_Below_50_current,Avg_HourlyRelativeHumidity_current,Avg_HourlyWetBulbTemperature_current,Avg_HourlyWindSpeed_current,None.x,D0.x,D1.x,D2.x,D3.x,D4.x,DSCI_fema,None.y,D0.y,D1.y,D2.y,D3.y,D4.y,DSCI_ma,average_daylight_hours,Average_MEL,Total_MEL,Total_All,MEL_Prop
2019-34,53,11,1718,6.40279394644936,84.28571428571429,0.04,2019-33,39,90,0,300,70.95424836601308,66.6797385620915,0,78.55849056603773,66.26415094339625,3.7519083969465665,90.39,9.61,0,0,0,0,9.61,100,0,0,0,0,0,0,13.5977777777778,81.91666666666664,3939,7634,0.515981137018601
2019-35,49,7,950,7.368421052631579,83.57142857142857,0.46,2019-34,60,117,0,250,71.15471698113207,66.26415094339625,47,81.04320987654322,58.5,1.9752321981424141,81.38,18.62,0,0,0,0,18.62,100,0,0,0,0,0,0,13.2917857142857,20.25925925925926,601,1649,0.3644633110976349
2019-36,37,5,919,5.4406964091403704,80.42857142857143,1.02,2019-35,19,47,47,277,62.48456790123457,58.5,0,78.04716981132076,59.481132075471706,3.876777251184832,92.16,7.84,0,0,0,0,7.84,100,0,0,0,0,0,0,12.9773015873016,54.2,617,1006,0.6133200795228628
2019-37,34,7,919,7.616974972796518,75.33333333333333,0.19,2019-36,3,21,0,212,63.990566037735846,59.481132075471706,81,82.8123076923077,56.46153846153847,2.641975308641976,92.16,7.84,0,0,0,0,7.84,100,0,0,0,0,0,0,12.6570238095238,36,475,762,0.6233595800524935
2019-38,27,2,522,3.8314176245210727,76.28571428571429,0.49000000000000005,2019-37,10,20,81,244,59.79384615384615,56.46153846153847,164,80.71260997067448,48.513196480938426,1.2911764705882347,83.71,16.29,0,0,0,0,16.29,100,0,0,0,0,0,0,12.3331746031746,29.583333333333336,751,1074,0.6992551210428305
2019-39,26,0,456,0,76,0,2019-38,15,24,164,177,52.0791788856305,48.513196480938426,67,80.79333333333332,57.21,3.2626262626262608,63.59,36.41,0,0,0,0,36.41,100,0,0,0,0,0,0,12.0076587301587,17.210526315789473,346,546,0.6336996336996337
2019-40,16,2,383,5.221932114882507,78.28571428571429,0.91,2019-39,8,30,67,233,61.080000000000005,57.21,58,76.3448275862069,50.21551724137932,4.134199134199132,62.85,37.15,0,0,0,0,37.15,100,0,0,0,0,0,0,11.6821031746032,29.333333333333336,448,553,0.810126582278481
2019-41,7,1,200,5,67.28571428571429,0.29000000000000004,2019-40,1,6,58,174,54.30603448275863,50.21551724137932,46,82.26712328767125,52.695205479452056,6.02413793103448,75.75,24.25,0,0,0,0,24.25,100,0,0,0,0,0,0,11.3588888888889,40.6,203,267,0.7602996254681648
2020-24,13,0,149,0,77.14285714285714,0.54,2020-23,17,36,13,223,65.92796610169493,60.529661016949156,23,73.96,60.20800000000001,4.770161290322578,39,61,0,0,0,0,61,100,0,0,0,0,0,0,-8.82444444444445,21.454545454545453,265,1466,0.18076398362892224
2020-25,24,0,373,0,78.85714285714286,2.26,2020-24,10,36,23,227,65.73200000000001,60.20800000000001,44,74.82730923694778,60.65863453815263,4.056910569105688,21.68,78.32,0,0,0,0,78.32,100,0,0,0,0,0,0,-8.77880952380952,5.6,80,1397,0.0572655690765927
2020-26,38,0,1287,0,83.28571428571429,0,2020-25,41,67,44,195,66.18473895582332,60.65863453815263,0,78.66551724137932,66.34137931034482,3.7034482758620673,9.66,90.34,45.98,0,0,0,136.32,100,0,0,0,0,0,0,-8.7859126984127,28.923076923076923,444,3516,0.12627986348122866
2020-27,32,0,1101,0,86.57142857142857,0.58,2020-26,61,94,0,290,71.3,66.34137931034482,0,82.85714285714285,66.20448179271709,3.122159090909089,9.21,90.79,39.62,0,0,0,130.41,100,0,0,0,0,0,0,-8.84515873015873,179.75,2186,3322,0.6580373269114991
2020-28,56,0,1878,0,81,1.11,2020-27,26,62,0,357,69.8795518207283,66.20448179271709,0,78.81749049429658,70.39923954372622,6,8.66,91.34,61.21,4.16,0,0,156.71,0,100,0,0,0,0,100,-8.95388888888889,28.5,403,3402,0.11845972957084068
2020-29,52,0,1844,0,85,0.1,2020-28,68,148,0,254,75.32699619771863,70.39923954372622,0,78.69433962264151,65.32830188679245,3.0984848484848486,9.86,90.14,59.16,3.14,0,0,152.44,0,100,0,0,0,0,100,-9.10765873015873,30.5,427,4719,0.09048527230345411
2020-30,65,0,2415,0,83.71428571428571,0.34,2020-29,38,72,0,249,70.11698113207547,65.32830188679245,0,74.76211453744493,70.23348017621146,3.3568281938326,9.86,90.14,59.16,3.14,0,0,152.44,0,100,0,0,0,0,100,-9.30095238095238,24.083333333333336,338,5862,0.05765950187649266
2020-31,63,1,2207,0.45310376076121434,91.57142857142857,0.34,2020-30,81,144,0,186,76.72687224669605,70.23348017621146,0,74.78600823045267,69.70781893004114,3.621399176954732,12.46,87.54,59.87,3.14,0,0,150.55,0,100,99.86,0,0,0,199.86,-9.52753968253968,34.16666666666667,411,4865,0.08448098663926001
2020-32,63,2,2218,0.9017132551848512,92.28571428571429,0.59,2020-31,95,141,0,205,76.15637860082306,69.70781893004114,0,74.72844827586206,68.0948275862069,4.564655172413799,12.46,87.54,62.39,3.14,0,0,153.07,0,100,100,0,0,0,200,7.36150793650794,8.615384615384615,114,3233,0.03526136715125271
2020-33,66,4,2194,1.8231540565177755,88.71428571428571,0.14,2020-32,77,115,0,211,74.36637931034483,68.0948275862069,0,79.03225806451616,68.63082437275985,4.163043478260868,4.67,95.33,63.33,7.65,0,0,166.31,0,100,100,0,0,0,200,13.9435317460317,18.52173913043478,427,2517,0.16964640444974174
2020-34,44,1,1307,0.7651109410864575,86.28571428571429,0.45,2020-33,61,116,0,252,73.60931899641575,68.63082437275985,0,79.72136222910217,62.72755417956657,3.102484472049687,4.67,95.33,72.78,29.04,0,0,197.15,0,100,100,0,0,0,200,13.651746031746,8.09090909090909,116,1974,0.05876393110435663
2020-35,41,1,1009,0.9910802775024776,85.28571428571429,0.27,2020-34,40,65,0,314,67.28482972136223,62.72755417956657,0,77.57299270072993,66.21167883211679,3.7765567765567756,0.97,99.03,78.83,30.11,0,0,207.97,0,100,100,0,0,0,200,13.3475396825397,23.333333333333336,298,1276,0.2335423197492163
2020-36,32,2,743,2.6917900403768504,82.57142857142857,0.77,2020-35,28,89,0,263,71.29562043795622,66.21167883211679,8,79.18918918918921,64.25968992248062,3.270270270270269,1.47,98.53,75.74,28.62,0,0,202.89,0,100,100,92.81,0,0,292.81,13.0344444444444,1.7000000000000002,32,688,0.04651162790697674
2020-37,27,1,782,1.278772378516624,80.14285714285714,0.62,2020-36,12,60,8,248,68.85714285714285,64.25968992248062,55,83.59190031152647,60.94080996884735,2.501557632398752,1.47,98.53,86.96,30.99,0,0,216.48,0,100,100,92.81,0,0,292.81,12.7150396825397,7.25,98,751,0.13049267643142476
2020-38,17,0,387,0,79.57142857142857,0.02,2020-37,20,72,55,266,64.2803738317757,60.94080996884735,56,68.31794871794871,51.24102564102563,4.255208333333334,1.74,98.26,87.32,47.36,4.07,0,237.01,0,100,100,100,0,0,300,12.3916666666667,2,30,438,0.0684931506849315
2020-39,8,0,184,0,70,0,2020-38,0,11,56,139,57.28205128205129,51.24102564102563,46,75.28125,55.18359375,2.9019607843137254,0.43,99.57,91.03,63.68,8.37,0,262.65,0,100,100,100,1.98,0,301.98,12.0661904761905,0,3,245,0.01224489795918367
2020-40,8,0,103,0,76.85714285714286,0.01,2020-39,6,45,46,210,60.15234375,55.18359375,99,82.48640483383687,56.051359516616344,4.075757575757578,0,100,93.78,75.58,12.07,0,281.43,0,100,100,100,70.72,0,370.72,11.7406746031746,0.75,9,284,0.03169014084507042
2021-23,12,0,275,0,77.71428571428571,0.32,2021-22,21,35,9,245,64.30916030534348,60.15267175572519,7,71.15300546448087,62.42622950819673,4.044198895027627,41.8,58.2,25.3,0,0,0,83.5,0.16,99.84,0,0,0,0,99.84,-8.8381746031746,10.5,126,750,0.168
2021-24,32,0,698,0,82.85714285714286,0.37,2021-23,36,51,7,160,69.07103825136612,62.42622950819673,8,75.75641025641028,61.294871794871796,3.97863247863248,24.61,75.39,32.27,0,0,0,107.66,0.16,99.84,46.06,0,0,0,145.9,-8.7831746031746,3.6666666666666665,49,902,0.05432372505543237
2021-25,29,0,923,0,79.57142857142857,0.92,2021-24,17,46,8,226,66.76495726495726,61.294871794871796,11,82.63481228668941,65.53583617747442,5.962199312714775,22.26,77.74,49.67,3.46,0,0,130.87,0.16,99.84,46.06,0,0,0,145.9,-8.78075396825397,11.75,143,1265,0.11304347826086956
2021-26,50,0,1673,0,80.14285714285714,0.88,2021-25,23,69,11,282,69.25255972696247,65.53583617747442,0,85.93312101910828,64.73566878980894,4.48064516129032,22.26,77.74,51.51,10.9,0,0,140.15,0.16,99.84,46.06,0,0,0,145.9,-8.83071428571429,3.5,42,3923,0.01070609227631914
2021-27,34,0,1093,0,81.57142857142857,3.5600000000000005,2021-26,46,62,0,289,67.88853503184713,64.73566878980894,0,85.88924050632913,66.22784810126583,4.641025641025643,24.67,75.33,52.27,10.9,0,0,138.5,0.16,99.84,46.06,0,0,0,145.9,-8.9309126984127,11.363636363636363,125,2157,0.05795085767269355
2021-28,41,0,1252,0,79.71428571428571,2.24,2021-27,18,41,0,309,69.24050632911391,66.22784810126583,0,88.30835734870317,69.66282420749279,2.9855072463768106,35.45,64.55,29.95,4.55,0,0,99.05,0.7,99.3,46.25,0,0,0,145.55,-9.07702380952381,5,58,2258,0.02568644818423383
2021-29,67,0,2318,0,83.28571428571429,1.7,2021-28,49,87,0,334,72.27665706051873,69.66282420749279,0,84.28928571428571,65.41428571428571,2.2392857142857148,44.76,55.24,29.24,4.89,0,0,89.37,0.7,99.3,40.09,0,0,0,139.39,-9.26357142857143,21.384615384615383,309,3288,0.09397810218978102
2021-30,60,1,2275,0.4395604395604395,81.28571428571429,0.53,2021-29,21,47,0,280,68.92142857142858,65.41428571428571,1,76.60747663551403,63.5,3.460093896713615,49.66,50.34,24.21,4.28,0,0,78.83,0.7,99.3,40.09,0,0,0,139.39,-9.48464285714286,23.666666666666664,309,3870,0.07984496124031008
2021-31,62,1,2125,0.4705882352941176,81.42857142857143,0.32,2021-30,24,46,1,202,68.81308411214953,63.5,0,85.69256756756756,65.09459459459461,2.547297297297297,54.24,45.76,28.74,4.64,0,0,79.14,0.7,99.3,40.09,0,0,0,139.39,3.98031746031746,19.083333333333336,245,5434,0.04508649245491351
2021-32,56,2,2128,0.9398496240601504,80.42857142857143,4.3100000000000005,2021-31,25,54,0,294,68.20945945945945,65.09459459459461,0,82.45769230769228,70.18076923076924,3.359073359073357,54.21,45.79,27.12,4.64,0,0,77.55,8.32,91.68,40.09,0,0,0,131.77,13.9943650793651,37.36363636363636,428,10853,0.03943610061734082
2021-33,57,2,1800,1.1111111111111112,86.71428571428571,0.34,2021-32,51,109,0,236,74.34999999999998,70.18076923076924,0,84.78928571428571,70.525,5.6142857142857245,51.26,48.74,27.12,4.64,0,0,80.5,8.32,91.68,40.09,0,0,0,131.77,13.7052380952381,34.33333333333333,430,5079,0.08466233510533569
2021-34,62,1,2323,0.4304778303917348,82.71428571428571,1,2021-33,47,127,0,279,73.95,70.525,0,82.47892720306513,70.30268199233717,3.0919540229885034,51.26,48.74,27.12,4.76,0,0,80.62,8.32,91.68,40.09,19.98,0,0,151.75,13.4030158730159,142.75,1769,22664,0.07805330038828097
2021-35,43,0,1320,0,85.71428571428571,2.2,2021-34,52,89,0,235,74.37931034482759,70.30268199233717,0,83.26122448979591,63.253061224489805,4.465020576131686,51.26,48.74,31.91,4.76,0,0,85.41,8.32,91.68,40.09,19.98,0,0,151.75,13.0912698412698,34.16666666666667,492,3550,0.13859154929577464
2021-36,45,1,1428,0.7002801120448179,77.42857142857143,4.8,2021-35,18,37,0,245,66.78775510204082,63.253061224489805,3,81.10050251256283,64.58793969849246,4.010152284263957,57.87,42.13,31.72,4.64,0,0,78.49,71.39,28.61,20.31,0,0,0,48.92,12.7728571428571,40.16666666666667,537,4078,0.13168219715546836
2021-37,56,5,1803,2.7731558513588466,79.66666666666667,0.68,2021-36,9,35,3,196,68.70854271356784,64.58793969849246,0,86.578431372549,64.36274509803921,3.3311475409836055,61.64,38.36,18.87,2.47,0,0,59.7,81.24,18.76,5.81,0,0,0,24.57,12.4500396825397,71.91666666666666,916,3735,0.24524765729585007
2021-38,35,3,908,3.303964757709251,76.14285714285714,0.38,2021-37,12,30,0,306,67.25163398692811,64.36274509803921,20,84.38602941176471,63.49264705882352,4.341911764705882,64.16,35.84,18.07,2.47,0,0,56.38,81.24,18.76,5.81,0,0,0,24.57,12.1248412698413,38.30769230769231,588,7040,0.08352272727272728
2021-39,13,0,326,0,77.28571428571429,1.38,2021-38,3,55,20,252,66.83823529411764,63.49264705882352,32,80.99545454545455,55.659090909090914,2.872146118721462,74.62,25.38,9.75,2.47,0,0,37.6,94.1,5.9,0,0,0,0,5.9,11.7991666666667,21.166666666666664,278,8466,0.03283723127805339
2022-23,10,0,315,0,77.28571428571429,0.1,2022-22,9,20,8,246,61.69803921568628,56.81496062992126,14,75.34873949579831,60.88034188034188,5.255319148936173,64.77,35.23,6.92,0,0,0,42.15,0,100,0,0,0,0,100,-8.8534126984127,111.44444444444444,1023,1817,0.5630159603742433
2022-24,54,0,2193,0,80,1.4700000000000002,2022-23,9,47,14,224,66.37815126050421,60.88034188034188,3,73.50746268656715,60.318407960198996,4.910000000000003,65.68,34.32,7.37,0,0,0,41.69,0,100,0,0,0,0,100,-8.78924603174603,86.83333333333334,1125,2623,0.428898208158597
2022-25,29,0,963,0,77,1.06,2022-24,15,34,3,198,66.0049751243781,60.318407960198996,9,75.83132530120483,58.349397590361455,2.9149797570850198,60.67,39.33,7.37,0,0,0,46.7,0,100,0,0,0,0,100,-8.77730158730159,44.076923076923066,595,1283,0.4637568199532346
2022-26,37,0,1469,0,81.71428571428571,0,2022-25,21,48,9,230,63.85140562248997,58.349397590361455,0,77.13807531380753,65.0836820083682,4.13392857142857,27.78,72.22,23.14,0,0,0,95.36,0,100,0,0,0,0,100,-8.81793650793651,116.75,1443,6829,0.21130472982867185
2022-27,26,0,975,0,82.57142857142857,1.08,2022-26,37,67,0,237,70.43096234309624,65.0836820083682,3,68.87096774193549,61.40860215053763,4.044198895027624,20.3,79.7,39.7,0,0,0,119.4,0,100,0,0,0,0,100,-8.90924603174603,15.75,197,1573,0.12523839796567068
2022-28,42,1,1519,0.6583278472679394,82,0.02,2022-27,25,65,3,183,68.68279569892474,61.40860215053763,0,79.60655737704919,64.30491803278689,3.0690789473684235,13.48,86.52,61.61,3.1,0,0,151.23,0,100,0,0,0,0,100,-9.0475,30.333333333333336,384,2347,0.1636131231359182
2022-29,36,0,1245,0,86.14285714285714,1.08,2022-28,54,84,0,295,69.06229508196722,64.30491803278689,0,75.09716599190284,71.9919028340081,5.24390243902439,17.17,82.83,59.25,3.74,0,0,145.82,0,100,100,0,0,0,200,-9.22730158730159,8.583333333333332,113,980,0.1153061224489796
2022-30,32,0,902,0,92.42857142857143,0.09,2022-29,96,161,0,199,78.46153846153847,71.9919028340081,0,71.0183486238532,68.93577981651376,5.133640552995395,21.2,78.8,52.89,8.67,0,0,140.36,0,100,100,0,0,0,200,-9.44257936507937,11.833333333333332,161,1036,0.1554054054054054
2022-31,43,1,1407,0.7107320540156361,87.71428571428571,0.1,2022-30,88,142,0,210,76.19266055045871,68.93577981651376,0,75.89035087719299,70.95614035087718,4.889867841409694,24.18,75.82,53.05,16.6,0,0,145.47,0,100,100,100,0,0,300,0.598452380952382,26.166666666666664,329,1500,0.21933333333333332
2022-32,24,0,672,0,91.42857142857143,0.21,2022-31,75,128,0,186,77.00438596491227,70.95614035087718,0,82.53012048192771,71.26506024096386,4.902439024390241,23.74,76.26,40.69,16.82,3.57,0,137.34,0,100,100,100,11.61,0,311.61,14.0446428571429,15.416666666666664,186,814,0.2285012285012285
2022-33,21,0,481,0,86,1.43,2022-32,27,90,0,152,75.27710843373494,71.26506024096386,0,NA,NA,NA,23.96,76.04,43.56,26.76,7.7,0,154.06,0,100,100,100,10.49,0,310.49,13.758333333333301,8.416666666666668,103,633,0.1627172195892575
2022-34,28,1,472,2.1186440677966103,NA,NA,2022-33,0,0,0,0,NA,NA,0,NA,NA,NA,28.7,71.3,42.96,27.83,7.7,0,149.79,0,100,100,100,10.49,0,310.49,13.4582142857143,12.25,152,660,0.23030303030303031
2022-35,26,2,414,4.830917874396135,NA,NA,2022-34,0,0,0,0,NA,NA,0,NA,NA,NA,26.6,73.4,41.09,26.1,6.14,0,146.73,0,100,100,100,10.49,0,310.49,13.1479761904762,8.25,128,563,0.22735346358792183
2022-36,21,0,333,0,NA,NA,2022-35,0,0,0,0,NA,NA,0,NA,NA,NA,26.6,73.4,39.65,20.49,1.51,0,135.05,0,100,100,100,10.49,0,310.49,12.8304365079365,16.166666666666664,201,578,0.3477508650519031
2022-37,25,0,388,0,NA,NA,2022-36,0,0,0,0,NA,NA,0,NA,NA,NA,28.22,71.78,40.03,19.44,1.51,0,132.76,0,100,100,100,10.49,0,310.49,12.508373015873,10.666666666666668,134,541,0.2476894639556377
2022-38,26,1,465,2.150537634408602,NA,NA,2022-37,0,0,0,0,NA,NA,0,NA,NA,NA,29.91,70.09,39.51,17.16,0.83,0,127.59,0,100,100,100,0,0,300,12.1834523809524,10.2,103,520,0.19807692307692307
2022-39,23,0,246,0,NA,NA,2022-38,0,0,0,0,NA,NA,0,NA,NA,NA,57.69,42.31,23.4,7.09,0.43,0,73.23,0,100,100,55.13,0,0,255.13,11.8576984126984,8.818181818181818,105,458,0.2292576419213974
2022-40,4,0,49,0,NA,NA,2022-39,0,0,0,0,NA,NA,0,NA,NA,NA,57.63,42.37,21.75,6.31,0.43,0,70.86,0,100,100,55.13,0,0,255.13,11.5329761904762,6.357142857142857,89,192,0.4635416666666667
2023-23,16,0,259,0,72.57142857142857,0.22,2023-22,14,25,89,178,55.262962962962966,50.47037037037037,52,79.87248322147651,52.40604026845638,2.1196581196581206,62.18,37.82,8.35,0,0,0,46.17,0,100,0,0,0,0,100,-8.87039682539683,23,318,649,0.4899845916795069
2023-24,46,0,1654,0,71.57142857142857,0.47,2023-23,4,11,52,246,56.23825503355705,52.40604026845638,0,79.58518518518518,62.488888888888894,3.933333333333331,62.26,37.74,5.35,0,0,0,43.09,0,100,0,0,0,0,100,-8.79698412698413,42.84615384615385,613,1608,0.3812189054726368
2023-25,44,0,1490,0,78,0.8799999999999999,2023-24,9,39,0,270,66.82962962962964,62.488888888888894,39,82.05590062111801,61.20496894409937,3.056249999999995,74.31,25.69,1.52,0,0,0,27.21,34.44,65.56,0,0,0,0,65.56,-8.77559523809524,40.84615384615385,558,1500,0.372
2023-26,50,0,1946,0,77.71428571428571,0.16,2023-25,16,39,39,283,64.83850931677019,61.20496894409937,0,83.30747922437673,67.73130193905816,4.5416666666666705,76.36,23.64,1.52,0,0,0,25.16,34.44,65.56,0,0,0,0,65.56,-8.80674603174603,64.92307692307693,948,3343,0.2835776248878253
2023-27,38,0,1331,0,82.85714285714286,1.87,2023-26,32,110,0,361,71.46260387811634,67.73130193905816,0,82.00632911392405,71.21835443037975,2.888888888888891,84.2,15.8,1.53,0,0,0,17.33,52.12,47.88,0,0,0,0,47.88,-8.88924603174603,24.083333333333336,320,1323,0.2418745275888133
2023-28,52,0,1700,0,87.28571428571429,1.33,2023-27,80,125,0,297,75.48417721518987,71.21835443037975,0,83.3731884057971,72.21014492753622,5.407272727272728,97.43,2.57,0,0,0,0,2.57,100,0,0,0,0,0,0,-9.01940476190476,49.6923076923077,689,2935,0.23475298126064736
2023-29,62,0,2501,0,84.16666666666667,5.65,2023-28,54,160,0,267,76.06521739130434,72.21014492753622,0,78.78368794326241,69.74468085106383,2.7943262411347507,99.23,0.77,0,0,0,0,0.77,100,0,0,0,0,0,0,-9.19210317460317,93.92307692307692,1298,4624,0.28070934256055363
2023-30,60,0,2300,0,86.14285714285714,0.04,2023-29,79,133,0,275,74.84042553191489,69.74468085106383,0,77.01801801801803,69.27727272727273,4.226244343891401,99.83,0.17,0,0,0,0,0.17,100,0,0,0,0,0,0,-9.40150793650794,140.30769230769226,1849,4953,0.37330910559257013
2023-31,57,1,2171,0.460617227084293,87.28571428571429,0.43000000000000005,2023-30,71,112,0,205,74.70270270270271,69.27727272727273,0,68.69270833333334,62.59375,3.1105263157894747,100,0,0,0,0,0,0,100,0,0,0,0,0,0,-2.78420634920635,94.6153846153846,1250,4385,0.28506271379703535
2023-32,67,2,2632,0.7598784194528876,82.57142857142857,0,2023-31,26,74,0,192,69.91666666666666,62.59375,0,76.65948275862068,68.64655172413794,5.073913043478262,99.79,0.21,0,0,0,0,0.21,100,0,0,0,0,0,0,14.0943650793651,85,1165,6411,0.1817189206052098
2023-33,70,2,2651,0.7544322897019993,84.28571428571429,1.4200000000000002,2023-32,50,122,0,232,74.07758620689656,68.64655172413794,0,81.35830618892507,66.8827361563518,3.8910891089108888,100,0,0,0,0,0,0,100,0,0,0,0,0,0,13.8109920634921,149.30769230769232,1996,10150,0.19665024630541872
2023-34,62,2,2090,0.9569377990430622,78.57142857142857,2.73,2023-33,19,47,0,307,70.8729641693811,66.8827361563518,0,79.90298507462687,64.49626865671641,3.484496124031006,100,0,0,0,0,0,0,100,0,0,0,0,0,0,13.5131349206349,29.692307692307693,458,6565,0.06976389946686977
2023-35,83,1,2564,0.39001560062402496,80.14285714285714,1.1400000000000001,2023-34,15,60,0,267,68.92164179104478,64.49626865671641,9,79.2448132780083,64.04979253112033,2.6680851063829785,100,0,0,0,0,0,0,100,0,0,0,0,0,0,13.2043650793651,75.88235294117646,1422,5390,0.263821892393321
2023-36,29,2,845,2.366863905325444,79.42857142857143,0.41000000000000003,2023-35,10,48,9,230,68.52697095435684,64.04979253112033,0,81.5,71.42532467532467,2.5351170568561847,100,0,0,0,0,0,0,100,0,0,0,0,0,0,12.8880555555556,33.666666666666664,320,1255,0.2549800796812749
2023-37,45,3,1445,2.0761245674740487,90.14285714285714,1.2,2023-36,89,155,0,275,75.88961038961038,71.42532467532467,0,81.57382550335572,65.40939597315437,2.5780141843971585,100,0,0,0,0,0,0,100,0,0,0,0,0,0,12.5666666666667,79.42857142857143,1154,3428,0.33663943990665113
2023-38,38,7,1190,5.88235294117647,78.71428571428571,3.79,2023-37,12,55,0,298,69.23489932885906,65.40939597315437,8,82.53260869565217,59.376811594202906,3.8492063492063493,100,0,0,0,0,0,0,100,0,0,0,0,0,0,12.2421031746032,58.25,768,3676,0.2089227421109902
2023-39,41,8,1008,7.936507936507936,70.85714285714286,2.6500000000000004,2023-38,0,7,8,268,62.80797101449275,59.376811594202906,66,85.9472049689441,53.726708074534166,2.587412587412588,100,0,0,0,0,0,0,100,0,0,0,0,0,0,11.9163492063492,16.692307692307693,279,1073,0.26001863932898417
2023-40,45,0,640,0,65.28571428571429,1.82,2023-39,0,0,66,256,56.10248447204968,53.726708074534166,20,83.28770949720669,59.12011173184358,2.29106628242075,100,0,0,0,0,0,0,100,0,0,0,0,0,0,11.5912301587302,5.666666666666667,209,733,0.28512960436562074
2023-41,23,0,747,0,77.14285714285714,0.17,2023-40,9,31,20,336,62.393854748603346,59.12011173184358,85,74.38725490196079,48.049019607843135,2.35897435897436,100,0,0,0,0,0,0,100,0,0,0,0,0,0,11.2689682539683,14.333333333333332,176,1718,0.10244470314318976
